id,name,lat,lon,obs_q
TCEQMAIN-11328,CYPRESS CREEK AT IH 45,30.0358,-95.4292,
TCEQMAIN-11334,CANEY CREEK AT FM 1485,30.1488,-95.1921,
TCEQMAIN-11335,CANEY CREEK UPSTRM OF FM 2090,30.26,-95.3025,
TCEQMAIN-11336,PEACH CREEK AT FM 1485,30.1471,-95.1713,
TCEQMAIN-11360,BUFFALO BAYOU AT WEST BELTWAY,29.7625,-95.5574,
TCEQMAIN-11371,GREENS BAYOU AT US 59,29.9183,-95.3067,
TCEQMAIN-11888,LITTLE RIVER AT US 77,30.8358,-96.9473,
TCEQMAIN-11916,LEON RIVER AT FM 436,30.9934,-97.3935,
TCEQMAIN-11954,NORTH BOSQUE RIVER AT RIVER RD,31.6786,-97.5072,
TCEQMAIN-11956,NORTH BOSQUE RIVER AT FM 219,31.7859,-97.5675,
TCEQMAIN-11961,NORTH BOSQUE RIVER AT US 281,31.9772,-98.035,
TCEQMAIN-11963,NORTH BOSQUE RIVER AT CR 454,32.1931,-98.184,
TCEQMAIN-12032,BRAZOS RIVER AT FM 413,31.1339,-96.825,
TCEQMAIN-12286,COLORADO RIVER AT SH 183,29.308,-96.1,
TCEQMAIN-12290,COLORADO RIVER AT OLD HWY 71,29.7131,-96.5475,
TCEQMAIN-12578,GUAD RV AT L GUAD RVR DIV DAM,28.5058,-96.8842,
TCEQMAIN-12596,LK DUNLAP-GUADALUPE R AT ACS,29.673,-98.079,
TCEQMAIN-12864,SALADO CREEK AT LOOP 13,29.3571,-98.4128,
TCEQMAIN-12886,SAN ANTONIO RIVER AT LOOP 1604,29.2219,-98.3558,
TCEQMAIN-13628,SABINE RIVER NEAR BECKVILLE,32.3288,-94.3538,
TCEQMAIN-13659,MEDIO CREEK AT PEARSALL RD,29.328,-98.6389,
TCEQMAIN-13690,TRINITY RIVER UPSTRM OF SH 7,31.3383,-95.6561,
THURSTONCOUNTY-EH-BLABE0700,Beaver Creek @ Littlerock Road SW,46.89754,-123.02002,
THURSTONCOUNTY-EH-BLABL0010,Black River @ Moon Road,46.83903,-123.13921,
THURSTONCOUNTY-EH-BUDPE0000,Percival Creek @ Pedestrian Footbridge,47.03322,-122.91841,
THURSTONCOUNTY-EH-CHECH0010,Chehalis River @ Independence Road SW,46.80704,-123.11949,
THURSTONCOUNTY-EH-DESCH0300,Chambers Creek @ End of 58th Ave SE,46.99604,-122.87791,
THURSTONCOUNTY-EH-DESDE0000,Deschutes @ Tumwater Falls Park,47.01412,-122.90334,
THURSTONCOUNTY-EH-ELDGC0000,Green Cove Creek @ 43rd Lane NE,47.09468,-122.94534,
THURSTONCOUNTY-EH-ELDPE0000,Perry Creek mouth @ Perry Creek Road,47.04903,-123.005,
THURSTONCOUNTY-EH-HENWO0000,Woodard Amb @ Libby 4116 Libby Road NE,47.09144,-122.86319,
THURSTONCOUNTY-EH-SKOSK0000,Skookumchuck River - Bucoda @ Bucoda Hwy SR507,46.77231,-122.92366,
THURSTONCOUNTY-EH-TOTKE0000,Kennedy Creek mouth @ W Old Olympia Hwy,47.09506,-123.09135,
THURSTONCOUNTY-EH-TOTSC0000,Schneider Creek @ US101 at Pneumonia Gulch,47.09208,-123.07088,
TSWQC_WQX-CFRPO-30,Clark Fork River below Cabinet Gorge Dam,48.0937,-116.1019,
USGS-01096835,ASSABET RIVER AT PORT STREET AT HUDSON; MA,42.38527778,-71.57777778,01096835
USGS-01096840,ASSABET RIVER 200 FT BELOW RT 85 AT HUDSON; MA,42.39,-71.5697222,01096840
USGS-01096885,ASSABET RIVER AT SUDBURY RD NEAR STOW; MA,42.41166667,-71.5080556,01096885
USGS-01097000,ASSABET RIVER AT MAYNARD; MA,42.432038,-71.4497848,01097000
USGS-01111230,BLACKSTONE RIVER AT MILLVILLE; MA,42.0228757,-71.5722859,01111230
USGS-01111500,BRANCH RIVER AT FORESTDALE; RI,41.99648716,-71.56200758,01111500
USGS-01112900,BLACKSTONE RIVER AT MANVILLE; RI,41.97120979,-71.4700599,01112900
USGS-01116500,PAWTUXET RIVER AT CRANSTON; RI,41.75093399,-71.4450575,01116500
USGS-01116617,PAWTUXET RIVER AT PAWTUXET; RI,41.7676007,-71.4053335,01116617
USGS-01118500,PAWCATUCK RIVER AT WESTERLY; RI,41.38371065,-71.8331247,01118500
USGS-01119375,WILLIMANTIC R AT MERROW; CT,41.8353757,-72.3100804,01119375
USGS-01120800,NATCHAUG R AT CHAPLIN CT,41.80093157,-72.118132,01120800
USGS-01122610,SHETUCKET R AT SOUTH WINDHAM; CT,41.6823208,-72.16591107,01122610
USGS-011230695,SHETUCKET RIVER AT TAFTVILLE; CT,41.57000278,-72.0462444,011230695
USGS-01124000,QUINEBAUG RIVER AT QUINEBAUG; CT,42.0223189,-71.9556289,01124000
USGS-01125100,FRENCH RIVER AT NORTH GROSVENORDALE; CT,41.97846389,-71.90051389,01125100
USGS-01125520,QUINEBAUG RIVER AT COTTON BRIDGE ROAD NR POMFRET,41.85843146,-71.9239617,01125520
USGS-01127000,QUINEBAUG RIVER AT JEWETT CITY; CT,41.59749167,-71.9840944,01127000
USGS-01135100,POPE BROOK TRIBUTARY (W-9); NR NORTH DANVILLE; VT,44.49061087,-72.1617667,01135100
USGS-01170100,GREEN RIVER NEAR COLRAIN; MA,42.70341695,-72.67064738,01170100
USGS-01184000,CONNECTICUT RIVER AT THOMPSONVILLE; CT,41.9873186,-72.6053669,01184000
USGS-01184490,BROAD BROOK AT BROAD BROOK; CT,41.9138972,-72.5497,01184490
USGS-01188000,BUNNELL BROOK NEAR BURLINGTON; CT,41.786209,-72.9648261,01188000
USGS-01189030,PEQUABUCK R AT FARMINGTON; CT,41.716766,-72.8398216,01189030
USGS-01189995,FARMINGTON RIVER AT TARIFFVILLE; CT,41.9082833,-72.75935278,01189995
USGS-01192050,HOCKANUM R AT ROCKVILLE; CT.,41.86593125,-72.4861964,01192050
USGS-01192500,HOCKANUM RIVER NEAR EAST HARTFORD; CT,41.7831548,-72.5873114,01192500
USGS-01192704,MATTABESSET RIVER AT ROUTE 372 AT EAST BERLIN,41.6081545,-72.7150953,01192704
USGS-01193050,CONNECTICUT RIVER AT MIDDLE HADDAM; CT,41.5417656,-72.5531454,01193050
USGS-01193500,SALMON RIVER NEAR EAST HAMPTON; CT,41.55232124,-72.44925287,01193500
USGS-01196500,QUINNIPIAC RIVER AT WALLINGFORD; CT,41.45026389,-72.841275,01196500
USGS-01198125,HOUSATONIC RIVER NEAR ASHLEY FALLS; MA,42.0748138,-73.33344858,01198125
USGS-01200600,HOUSATONIC RIVER NEAR NEW MILFORD; CT,41.5931499,-73.4495669,01200600
USGS-01201487,STILL RIVER AT ROUTE 7 AT BROOKFIELD CENTER; CT,41.4658222,-73.40320278,01201487
USGS-01203000,SHEPAUG R NR ROXBURY; CT,41.54981744,-73.32984029,01203000
USGS-01205500,HOUSATONIC RIVER AT STEVENSON; CT,41.38380278,-73.16663889,01205500
USGS-01208049,NAUGATUCK RIVER NR WATERVILLE;CT.,41.61537488,-73.0578857,01208049
USGS-01208500,NAUGATUCK RIVER AT BEACON FALLS; CT,41.4423,-73.0622833,01208500
USGS-01208873,ROOSTER RIVER AT FAIRFIELD; CT,41.1798189,-73.21900219,01208873
USGS-01208950,SASCO BROOK NEAR SOUTHPORT; CT,41.15287436,-73.3059495,01208950
USGS-01208990,SAUGATUCK RIVER NEAR REDDING; CT,41.29454,-73.39512029,01208990
USGS-01209710,NORWALK RIVER AT WINNIPAUK;CT.,41.13537426,-73.426231,01209710
USGS-01311888,AVALANCHE LAKE AT DAM NEAR MT MARCY,44.1305583,-73.96982778,01311888
USGS-01311893,LAKE COLDEN AT DAM NEAR MT MARCY,44.11937778,-73.9826083,01311893
USGS-01311992,ARBUTUS POND OUTLET NEAR NEWCOMB NY,43.9822222,-74.2355556,01311992
USGS-01313048,LONG POND OUTLET NEAR INDIAN LAKE NY,43.83788889,-74.47902778,01313048
USGS-01315088,NATE POND OUTLET NEAR MINERVA NY,43.85888889,-74.09377778,01315088
USGS-01315170,DURGIN BROOK AT BOREAS RIVER NY,43.9398333,-73.9536111,01315170
USGS-01347258,OTTER LAKE OUTLET AT CANADA LAKE NY,43.18466667,-74.5041667,01347258
USGS-01347260,UNNAMED LAKE OUTLET BELOW OTTER LK AT CANADA LK NY,43.18108889,-74.5032,01347260
USGS-01349150,CANAJOHARIE CREEK NEAR CANAJOHARIE NY,42.87627778,-74.6028611,01349150
USGS-01349840,BATAVIA KILL NEAR MAPLECREST NY,42.28963889,-74.11627778,01349840
USGS-01349950,BATAVIA KILL AT RED FALLS NEAR PRATTSVILLE NY,42.3083333,-74.39,01349950
USGS-01362380,STONY CLOVE CREEK NEAR PHOENICIA NY,42.09814568,-74.31709199,01362380
USGS-01364959,RONDOUT CR ABOVE RED BROOK AT PEEKAMOOSE NY,41.93694444,-74.3747222,01364959
USGS-01382000,Passaic River at Two Bridges NJ,40.8972222,-74.27277778,01382000
USGS-01388600,Pompton River at Packanack Lake NJ,40.9433333,-74.2794444,01388600
USGS-01389500,Passaic River at Little Falls NJ,40.8847222,-74.2261111,01389500
USGS-01391500,Saddle River at Lodi NJ,40.89027778,-74.0805556,01391500
USGS-01403300,Raritan River at Queens Bridge at Bound Brook NJ,40.55944444,-74.52777778,01403300
USGS-01421614,TOWN BROOK TRIBUTARY SOUTHEAST OF HOBART NY,42.34944444,-74.6111111,01421614
USGS-01421618,TOWN BROOK SOUTHEAST OF HOBART NY,42.3611111,-74.6622222,01421618
USGS-01422738,WOLF CREEK AT MUNDALE NY,42.25944444,-75.0419444,01422738
USGS-01422747,EAST BROOK EAST OF WALTON NY,42.17266667,-75.1219167,01422747
USGS-0143400680,E BR NEVERSINK R NORTHEAST OF DENNING NY,41.96694444,-74.4480556,0143400680
USGS-01434021,W BR NEVERSINK R AT WINNISOOK L NR FROST VALLEY NY,42.0111111,-74.4144444,01434021
USGS-01434025,BISCUIT BK ABOVE PIGEON BK AT FROST VALLEY NY,41.9960833,-74.5002222,01434025
USGS-01434112,CLEAR CREEK ON WILDCAT MT. NEAR FROST VALLEY NY,41.9695366,-74.52098788,01434112
USGS-01435000,NEVERSINK RIVER NEAR CLARYVILLE NY,41.88994444,-74.5898056,01435000
USGS-01463500,Delaware River at Trenton NJ,40.22166667,-74.7780556,01463500
USGS-01477120,Raccoon Creek near Swedesboro NJ,39.74055556,-75.2591667,01477120
USGS-01491000,CHOPTANK RIVER NEAR GREENSBORO; MD,38.99719444,-75.7858056,01491000
USGS-01493112,CHESTERVILLE BRANCH NEAR CRUMPTON; MD,39.25705556,-75.94013889,01493112
USGS-01534000,Tunkhannock Creek near Tunkhannock; PA,41.55841008,-75.89464168,01534000
USGS-01540500,Susquehanna River at Danville; PA,40.95814218,-76.6191222,01540500
USGS-01549700,Pine Creek bl L Pine Creek near Waterville; PA,41.273683,-77.32414028,01549700
USGS-01553850,Chillisquaque Creek near Potts Grove; PA,40.97444444,-76.8,01553850
USGS-01553990,Susquehanna River above Dam at Sunbury; PA,40.8528628,-76.8024666,01553990
USGS-01556009,Frankstown Br Juniata R at RR at Williamsburg; PA,40.47194444,-78.1869444,01556009
USGS-01558000,Little Juniata River at Spruce Creek; PA,40.61256655,-78.1405645,01558000
USGS-01567000,Juniata River at Newport; PA,40.47841677,-77.1291484,01567000
USGS-01570500,Susquehanna River at Harrisburg; PA,40.25481164,-76.8860846,01570500
USGS-01571505,Yellow Breeches Creek at New Cumberland; PA,40.224257,-76.8602506,01571505
USGS-01573160,Quittapahilla Creek near Bellegrove; PA,40.3426111,-76.56188889,01573160
USGS-01573695,Conewago Creek near Bellaire; PA,40.19527778,-76.56777778,01573695
USGS-01573710,Conewago Creek near Falmouth; PA,40.14930556,-76.68775,01573710
USGS-01574000,West Conewago Creek near Manchester; PA,40.0809008,-76.7180813,01574000
USGS-01575598,Codorus Creek near Saginaw; PA,40.0522222,-76.6544444,01575598
USGS-01576000,Susquehanna River at Marietta; PA,40.0545413,-76.5307992,01576000
USGS-0157608335,Little Conestoga Creek; Site 3A; near Morgantown,40.14648597,-75.9266052,0157608335
USGS-01576085,Little Conestoga Creek near Churchtown; PA,40.14481885,-75.9885539,01576085
USGS-015765195,Big Spring Run near Mylin Corners; PA,39.9959361,-76.26403889,015765195
USGS-01576521,Big Spring Run near Willow Street; PA,39.9981544,-76.2649583,01576521
USGS-01576525,SF Unnamed Trib to Big Spring Run at Lampeter; PA,39.9898213,-76.248291,01576525
USGS-01576529,Unnamed Trib to Big Spring Run near Lampeter; PA,39.9992655,-76.2641249,01576529
USGS-01576754,Conestoga River at Conestoga; PA,39.9464886,-76.3677388,01576754
USGS-01576767,Pequea Creek near Ronks; PA,40.00916667,-76.1622222,01576767
USGS-01577500,Muddy Creek at Castle Fin; PA,39.77260378,-76.3157919,01577500
USGS-01578310,SUSQUEHANNA RIVER AT CONOWINGO; MD,39.65788889,-76.1744444,01578310
USGS-01581752,PLUMTREE RUN NEAR BEL AIR; MD,39.49627778,-76.3474444,01581752
USGS-0158397967,MINEBANK RUN NEAR GLEN ARM; MD,39.4096111,-76.55725,0158397967
USGS-01591000,PATUXENT RIVER NEAR UNITY; MD,39.23825,-77.0557222,01591000
USGS-01594000,LITTLE PATUXENT RIVER AT SAVAGE; MD,39.13441667,-76.8161667,01594000
USGS-01594440,PATUXENT RIVER NEAR BOWIE; MD,38.95591667,-76.6936944,01594440
USGS-01594526,WESTERN BRANCH AT UPPER MARLBORO; MD,38.8142222,-76.7487222,01594526
USGS-01594710,KILLPECK CREEK AT HUNTERSVILLE; MD,38.4770678,-76.7352426,01594710
USGS-01604500,PATTERSON CREEK NEAR HEADSVILLE; WV,39.44314946,-78.8219649,01604500
USGS-01608500,SOUTH BRANCH POTOMAC RIVER NEAR SPRINGFIELD; WV,39.44703879,-78.6541817,01608500
USGS-01611500,CACAPON RIVER NEAR GREAT CACAPON; WV,39.5823158,-78.3097312,01611500
USGS-01613030,WARM SPRINGS RUN NEAR BERKELEY SPRINGS; WV,39.6405833,-78.2189444,01613030
USGS-01614500,CONOCOCHEAGUE CREEK AT FAIRVIEW; MD,39.71638889,-77.8247778,01614500
USGS-01616400,MILL CREEK AT BUNKER HILL; WV,39.334625,-78.0534361,01616400
USGS-01616500,OPEQUON CREEK NEAR MARTINSBURG; WV,39.42371047,-77.9386084,01616500
USGS-01618100,ROCKYMARSH RUN AT SCRABBLE; WV,39.4830833,-77.8318333,01618100
USGS-01621050,MUDDY CREEK AT MOUNT CLINTON; VA,38.48679008,-78.96030749,01621050
USGS-01631000,S F SHENANDOAH RIVER AT FRONT ROYAL; VA,38.91400059,-78.21083388,01631000
USGS-01632900,SMITH CREEK NEAR NEW MARKET; VA,38.69345016,-78.6427935,01632900
USGS-01634000,N F SHENANDOAH RIVER NEAR STRASBURG; VA,38.9767759,-78.3361152,01634000
USGS-01636500,SHENANDOAH RIVER AT MILLVILLE; WV,39.28204576,-77.7891606,01636500
USGS-01640965,HUNTING CREEK NEAR FOXVILLE; MD,39.6195424,-77.4663767,01640965
USGS-01640970,HUNTING CREEK TRIBUTARY NEAR FOXVILLE; MD,39.62843108,-77.4619322,01640970
USGS-01641510,FISHING CREEK TRIBUTARY NEAR LEWISTOWN; MD,39.5359337,-77.4463751,01641510
USGS-01645704,DIFFICULT RUN ABOVE FOX LAKE NEAR FAIRFAX; VA,38.88469518,-77.3324293,01645704
USGS-01645762,S F LITTLE DIFFICULT RUN ABOVE MOUTH NR VIENNA; VA,38.90888916,-77.3382627,01645762
USGS-01646000,DIFFICULT RUN NEAR GREAT FALLS; VA,38.97594346,-77.24581439,01646000
USGS-01646305,DEAD RUN AT WHANN AVENUE NEAR MCLEAN; VA,38.95977716,-77.1756743,01646305
USGS-01646580,POTOMAC RIVER AT CHAIN BRIDGE; AT WASHINGTON; DC,38.9295555,-77.1169232,01646580
USGS-01648010,ROCK CREEK AT JOYCE RD WASHINGTON; DC,38.96016667,-77.0420556,01648010
USGS-01649190,PAINT BRANCH NEAR COLLEGE PARK; MD,39.0333611,-76.96402778,01649190
USGS-01649500,NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE; MD,38.96025,-76.9259722,01649500
USGS-01650800,SLIGO CREEK NEAR TAKOMA PARK; MD,38.9862222,-77.0048611,01650800
USGS-01651800,WATTS BRANCH AT WASHINGTON; DC,38.90127778,-76.94327778,01651800
USGS-01654000,ACCOTINK CREEK NEAR ANNANDALE; VA,38.81289066,-77.2283158,01654000
USGS-01656903,FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY; VA,38.8823899,-77.4319047,01656903
USGS-01658000,MATTAWOMAN CREEK NEAR POMONKEY; MD,38.59613889,-77.05602778,01658000
USGS-01658500,S F QUANTICO CREEK NEAR INDEPENDENT HILL; VA,38.5873427,-77.4285958,01658500
USGS-01667500,RAPIDAN RIVER NEAR CULPEPER; VA,38.35040774,-77.9749972,01667500
USGS-01668000,RAPPAHANNOCK RIVER NEAR FREDERICKSBURG; VA,38.30846178,-77.52915268,01668000
USGS-01669520,DRAGON SWAMP AT MASCOT; VA,37.6337529,-76.6963468,01669520
USGS-01671020,NORTH ANNA RIVER AT HART CORNER NEAR DOSWELL; VA,37.85014024,-77.42775949,01671020
USGS-01673000,PAMUNKEY RIVER NEAR HANOVER; VA,37.76764189,-77.3322018,01673000
USGS-01674182,POLECAT CREEK AT ROUTE 301 NEAR PENOLA; VA,37.9603333,-77.3434444,01674182
USGS-01674500,MATTAPONI RIVER NEAR BEULAHVILLE; VA,37.88388889,-77.16527778,01674500
USGS-02035000,JAMES RIVER AT CARTERSVILLE; VA,37.67097957,-78.0858328,02035000
USGS-02037618,JAMES RIVER AT BOULEVARD BRIDGE AT RICHMOND; VA,37.53153577,-77.4833181,02037618
USGS-02041650,APPOMATTOX RIVER AT MATOACA; VA,37.2251505,-77.475263,02041650
USGS-02042500,CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE; VA,37.43625765,-77.0608027,02042500
USGS-02085000,ENO RIVER AT HILLSBOROUGH; NC,36.0711111,-79.0955556,02085000
USGS-02085079,ENO RIVER NEAR WEAVER; NC,36.07208829,-78.8627848,02085079
USGS-02087580,SWIFT CREEK NEAR APEX; NC,35.71888889,-78.7522222,02087580
USGS-02089500,NEUSE RIVER AT KINSTON; NC,35.25777778,-77.5855556,02089500
USGS-02091500,CONTENTNEA CREEK AT HOOKERTON; NC,35.42888889,-77.5825,02091500
USGS-02096846,CANE CREEK NEAR ORANGE GROVE; NC,35.9872222,-79.2061111,02096846
USGS-02097464,MORGAN CREEK NEAR WHITE CROSS; NC,35.9236111,-79.115,02097464
USGS-02175000,EDISTO RIVER NR GIVHANS; SC,33.02794645,-80.3914876,02175000
USGS-02197065,SAVANNAH RIVER BELOW SPIRIT CREEK; NEAR AUGUSTA;GA,33.330698,-81.9151153,02197065
USGS-02202190,OGEECHEE RIVER AT GA 24; NEAR OLIVER; GA,32.49480556,-81.5555,02202190
USGS-02203603,SOUTH RIVER AT SPRINGDALE ROAD; AT ATLANTA; GA,33.68388889,-84.4152778,02203603
USGS-02203655,SOUTH RIVER AT FORREST PARK ROAD; AT ATLANTA; GA,33.67891667,-84.35813889,02203655
USGS-02204520,SOUTH RIVER AT GA 81; AT SNAPPING SHOALS; GA,33.4845833,-83.9579722,02204520
USGS-02204810,SOUTH R AT IS SHOAL RD NR SNAPPING SHOALS; GA,33.4526168,-83.92713,02204810
USGS-02207120,YELLOW RIVER AT GA 124; NEAR LITHONIA; GA,33.7725,-84.0581944,02207120
USGS-02207185,NO BUSINESS CREEK AT LEE ROAD; BELOW SNELLVILLE;GA,33.7775,-84.0377778,02207185
USGS-02207385,BIG HAYNES CREEK AT LENORA ROAD; NR SNELLVILLE; GA,33.81527778,-83.99013889,02207385
USGS-02207400,BRUSHY FORK CREEK AT BEAVER ROAD; NR LOGANVILLE;GA,33.82138889,-83.9425,02207400
USGS-02208005,YELLOW RIVER AT GA 212; NEAR STEWART; GA,33.45428426,-83.8807392,02208005
USGS-02209260,ALCOVY R NEWTON FACTORY BRDG RD NR STEWART; GA,33.4495631,-83.8282368,02209260
USGS-02209750,TUSSAHAW CREEK NEAR JACKSON; GA,33.3787294,-83.9635207,02209750
USGS-02212940,OCMULGEE RIVER NEAR MACON; GA,32.89916667,-83.6641667,02212940
USGS-02212950,OCMULGEE RIVER ABOVE MACON; GA,32.8698606,-83.6540686,02212950
USGS-02213700,OCMULGEE RIVER NEAR WARNER ROBINS; GA,32.6715317,-83.6029603,02213700
USGS-02215500,OCMULGEE RIVER AT LUMBER CITY; GA,31.91991667,-82.6740556,02215500
USGS-02217274,WHEELER CREEK AT BILL CHEEK ROAD; NEAR AUBURN; GA,34.0822222,-83.8544444,02217274
USGS-02218000,OCONEE R AT BARNETT SHOALS RD; NR WATKINSVILLE; GA,33.85595168,-83.32654619,02218000
USGS-02223600,OCONEE RIVER AT I-16; NEAR DUBLIN; GA,32.48016847,-82.8581969,02223600
USGS-02226010,ALTAMAHA RIVER NEAR GARDI; GA,31.62354958,-81.7651135,02226010
USGS-02226160,ALTAMAHA RIVER NEAR EVERETT CITY; GA,31.4268611,-81.6051111,02226160
USGS-02226582,SATILLA RIVER AT GA 15&121; NEAR HOBOKEN; GA,31.2168881,-82.1623419,02226582
USGS-02236000,,29.00831827,-81.3825651,02236000
USGS-02270500,,27.44238889,-81.2970278,02270500
USGS-02273198,,27.33083333,-81.2533333,02273198
USGS-02273230,,27.21393588,-81.201458,02273230
USGS-02274005,,27.37754217,-80.8453388,02274005
USGS-02274010,,27.3653202,-80.8725617,02274010
USGS-02274490,,27.3047665,-80.8189493,02274490
USGS-022908205,,25.3386722,-80.9132167,022908205
USGS-02303000,,28.15029044,-82.23175318,02303000
USGS-02310947,,28.31195156,-82.05591468,02310947
USGS-02314500,SUWANNEE RIVER AT US 441; AT FARGO; GA,30.68102778,-82.56013889,02314500
USGS-02318500,WITHLACOOCHEE RIVER AT US 84; NEAR QUITMAN; GA,30.79330556,-83.4534444,02318500
USGS-02318940,WITHLACOOCHEE R (COUNTY RD) NR CLYATTVILLE; GA,30.6749261,-83.3945963,02318940
USGS-02318960,WITHLACHOOCHEE RIVER NR CLYATTVILLE; GA,30.6354848,-83.3112597,02318960
USGS-02328200,OCHLOCKONEE RIVER NEAR CALVARY; GA,30.73158369,-84.2365674,02328200
USGS-02332017,CHATTAHOOCHEE RIVER BELTON BRIDGE ROAD NR LULA; GA,34.44537715,-83.685177,02332017
USGS-02333970,CHESTATEE RIVER AT GA 400; NEAR DAHLONEGA; GA,34.46676199,-83.9685197,02333970
USGS-02334140,FLAT CREEK AT MCEVER ROAD; NEAR GAINESVILLE; GA,34.26593458,-83.8849016,02334140
USGS-02334480,RICHLAND CREEK AT SUWANEE DAM ROAD; NEAR BUFORD;GA,34.1325,-84.07,02334480
USGS-02334578,LEVEL CREEK AT SUWANEE DAM ROAD; NEAR SUWANEE; GA,34.09638889,-84.0780556,02334578
USGS-02334885,SUWANEE CREEK AT SUWANEE; GA,34.0325,-84.08888889,02334885
USGS-02335350,CROOKED CREEK NEAR NORCROSS; GA,33.965,-84.2647222,02335350
USGS-02335870,SOPE CREEK NEAR MARIETTA; GA,33.95388889,-84.4433333,02335870
USGS-02336030,N.F. PEACHTREE CREEK AT GRAVES RD; NR DORAVILLE;GA,33.9058333,-84.225,02336030
USGS-02336300,PEACHTREE CREEK AT ATLANTA; GA,33.82030556,-84.40763889,02336300
USGS-02337170,CHATTAHOOCHEE RIVER NEAR FAIRBURN; GA,33.65666667,-84.6736111,02337170
USGS-02338000,CHATTAHOOCHEE RIVER NEAR WHITESBURG; GA,33.47652778,-84.9011944,02338000
USGS-02338500,CHATTAHOOCHEE RIVER AT GA 100; AT FRANKLIN; GA,33.2779722,-85.1009167,02338500
USGS-02338660,NEW RIVER AT GA 100; NEAR CORINTH; GA,33.2357222,-84.9875556,02338660
USGS-02342881,CHATTAHOOCHEE RIVER AT SPUR 39; NEAR OMAHA; GA,32.14066667,-85.04938889,02342881
USGS-02344040,CHATTAHOOCHEE RIVER NEAR STEAM MILL; GA,30.97768588,-85.0052062,02344040
USGS-02344400,FLINT RIVER AT GA 92; ABOVE GRIFFIN; GA,33.30928314,-84.3932582,02344400
USGS-02349500,FLINT RIVER AT MONTEZUMA; GA,32.29821336,-84.0437965,02349500
USGS-02349605,FLINT RIVER AT GA 26; NEAR MONTEZUMA; GA,32.29305556,-84.0436111,02349605
USGS-02352560,FLINT RIVER AT GA 234; AT ALBANY; GA,31.55239685,-84.1460184,02352560
USGS-02352790,FLINT RIVER (PUTNEY INTAKE) NEAR PUTNEY; GA,31.44434377,-84.137684,02352790
USGS-02356000,FLINT RIVER AT BAINBRIDGE; GA,30.91030556,-84.5805,02356000
USGS-02356015,FLINT R 0.8 MI BL STATE DOCKS AT BAINBRIDGE; GA,30.8929663,-84.6104709,02356015
USGS-02359170,,29.94937094,-85.0154686,02359170
USGS-02380500,COOSAWATTEE RIVER NEAR ELLIJAY; GA,34.6758611,-84.5068333,02380500
USGS-02381090,MOUNTAINTOWN CREEK AT GA 282; NEAR ELLIJAY; GA,34.70338889,-84.5395278,02381090
USGS-02384750,CONASAUGA RIVER AT US 76; NEAR DALTON; GA,34.78341357,-84.8729975,02384750
USGS-02387000,CONASAUGA RIVER AT TILTON; GA,34.66691667,-84.9279167,02387000
USGS-02387050,CONASAUGA RIVER NEAR RESACA; GA,34.59341799,-84.9338319,02387050
USGS-02388520,OOSTANAULA RIVER AT ROME; GA,34.2692599,-85.1727284,02388520
USGS-02392000,ETOWAH RIVER AT CANTON; GA,34.24019444,-84.4945278,02392000
USGS-02392360,SHOAL CREEK AT GA 108; NEAR WALESKA; GA,34.2633333,-84.5954444,02392360
USGS-02392780,LITTLE RIVER AT GA 5; NEAR WOODSTOCK; GA,34.1225,-84.5045833,02392780
USGS-02393000,NOONDAY CREEK AT GA 92; NEAR WOODSTOCK; GA,34.08593209,-84.52965369,02393000
USGS-02394980,ETOWAH RIVER AT HARDIN BRIDGE RD; NR EUHARLEE; GA,34.18898489,-84.9252203,02394980
USGS-02397000,COOSA RIVER (MAYO'S BAR) NEAR ROME; GA,34.2005,-85.2564167,02397000
USGS-02397500,CEDAR CREEK NEAR CEDARTOWN; GA,34.06019444,-85.3135556,02397500
USGS-02397530,COOSA RIVER AT STATE LINE; AL/GA,34.20194444,-85.45325,02397530
USGS-02398037,CHATTOOGA RIVER AT CHATTOOGAVILLE; GA,34.3356461,-85.44523639,02398037
USGS-02413210,LITTLE TALLAPOOSA R AT GA 100; NEAR BOWDON; GA,33.49269444,-85.2793056,02413210
USGS-02429500,ALABAMA RIVER AT CLAIBORNE AL,31.54682748,-87.5124908,02429500
USGS-02469762,TOMBIGBEE R BL COFFEEVILLE L&D NEAR COFFEEVILLE,31.7571018,-88.1250095,02469762
USGS-03086000,Ohio River at Sewickley; PA,40.5492342,-80.2056148,03086000
USGS-03107500,Beaver River at Beaver Falls; PA,40.76339848,-80.3150629,03107500
USGS-03159500,Hocking River at Athens OH,39.32896188,-82.0876439,03159500
USGS-03230450,Hellbranch Run near Harrisburg OH,39.8478333,-83.1573333,03230450
USGS-03245500,Little Miami River at Milford OH,39.17144887,-84.2979933,03245500
USGS-03303280,OHIO RIVER AT CANNELTON DAM AT CANNELTON; IN,37.89950088,-86.70554179,03303280
USGS-03339000,VERMILION RIVER NEAR DANVILLE; IL,40.1010833,-87.5976111,03339000
USGS-03353637,LITTLE BUCK CREEK NEAR INDIANAPOLIS; IN,39.6667121,-86.1963768,03353637
USGS-03374100,WHITE RIVER AT HAZLETON; IN,38.4897695,-87.55002269,03374100
USGS-03378500,WABASH RIVER AT NEW HARMONY; IN,38.130879,-87.941419,03378500
